Polymer,0
ForceValue,0
-2.35121,3.10608,60.2346,13.8207
-2.3382,3.10177,60.4092,13.8608
-2.3276,3.13144,60.5886,13.9021
-2.31716,3.14305,60.7558,13.9405
-2.32932,3.14155,60.9425,13.9834
-2.3224,3.13188,61.1191,14.0239
-2.28747,3.11311,61.2799,14.0611
-2.32424,3.10745,61.4598,14.1024
-2.31543,3.09434,61.63,14.1416
-2.31795,3.1174,61.7984,14.1804
-2.31375,3.10172,61.9684,14.2192
-2.32604,3.09509,62.1452,14.2595
-2.32065,3.09897,62.3072,14.2969
-2.35664,3.07694,62.4808,14.3369
-2.34664,3.07046,62.6661,14.3793
-2.35141,3.0642,62.8436,14.42
-2.37832,3.08557,63.0087,14.4578
-2.36367,3.06859,63.1883,14.4991
-2.33063,3.11761,63.3452,14.5353
-2.32795,3.09768,63.5144,14.574
-2.31916,3.05504,63.6771,14.6115
-2.32053,3.04881,63.8415,14.6493
-2.35219,3.0568,64.0161,14.6897
-2.37499,3.05606,64.1888,14.7292
-2.37024,3.0361,64.3701,14.7707
-2.35615,3.05322,64.5401,14.8097
-2.36656,3.05197,64.7093,14.8485
-2.37256,3.04777,64.8652,14.8842
-2.34725,3.03146,65.0432,14.9249
-2.31611,3.02483,65.2105,14.9634
-2.31957,3.03039,65.3806,15.0022
-2.34309,3.03081,65.5498,15.0412
-2.36456,3.08811,65.7185,15.0801
-2.37592,3.10043,65.8788,15.1173
-2.3551,3.06081,66.0565,15.158
-2.32413,3.02316,66.2125,15.1941
-2.33093,3.03642,66.3934,15.2356
-2.32465,3.04823,66.5627,15.2745
-2.34772,3.02352,66.7329,15.3138
-2.36266,3.05123,66.9132,15.3552
-2.33959,3.07114,67.0908,15.3959
-2.32121,3.08678,67.2722,15.4374
-2.34276,3.1021,67.4425,15.4765
-2.35405,3.13057,67.6222,15.5176
-2.34061,3.13692,67.8035,15.5594
-2.30234,3.14902,67.9688,15.5972
-2.26801,3.14579,68.1381,15.6361
-2.24514,3.10764,68.3069,15.675
-2.22104,3.07864,68.4751,15.7139
-2.24355,3.07904,68.6427,15.752
-2.25526,3.09391,68.8223,15.7931
-2.2495,3.07789,68.998,15.8334
-2.26748,3.06995,69.1797,15.875
-2.25654,3.06668,69.3468,15.9133
-2.23731,3.05779,69.5265,15.9547
-2.1955,3.06429,69.706,15.9959
-2.18569,3.04754,69.8785,16.0354
-2.18329,3.04681,70.0348,16.0713
Polymer,2
ForceValue,1
-2.59802,0.660173,0.976002,0.297541
-1.62437,3.05086,1.14932,0.328014
-1.59216,3.08155,1.29983,0.358288
-1.62472,3.09016,1.45946,0.384131
-1.59427,3.06996,1.62225,0.419814
-1.5536,3.05884,1.79182,0.454122
-1.58576,3.10455,1.95246,0.486664
-1.52586,3.11439,2.12243,0.527062
-1.52295,3.08798,2.27894,0.565255
-1.49182,3.10335,2.43081,0.593531
-1.49636,3.09868,2.6041,0.630323
-1.49558,3.10548,2.77164,0.666783
-1.50317,3.13576,2.94396,0.706023
-1.49909,3.14681,3.11625,0.74711
-1.44317,3.09325,3.28971,0.785963
-1.46246,3.08969,3.4616,0.824093
-1.43306,3.09744,3.63487,0.860581
-1.4139,3.09598,3.78777,0.896004
-1.44744,3.06501,3.93884,0.933488
-1.43547,3.05771,4.1042,0.971797
-1.41283,3.04896,4.26773,1.00785
-1.41862,3.04591,4.44649,1.04892
-1.41395,3.0087,4.61256,1.08712
-1.40815,3.03246,4.79052,1.12684
-1.35569,3.05469,4.9552,1.16137
-1.36582,3.09752,5.11652,1.19751
-1.39319,3.09477,5.29072,1.23589
-1.42967,3.06901,5.45748,1.27312
-1.42884,3.03897,5.62292,1.30895
-1.40692,3.06171,5.78586,1.34275
-1.39233,3.06002,5.96638,1.38401
-1.40051,3.05139,6.13525,1.42327
-1.38427,3.06585,6.30659,1.46272
-1.3447,3.0692,6.48108,1.50315
-1.32628,3.06192,6.65853,1.54277
-1.35355,3.06406,6.81716,1.57861
-1.34102,3.05118,6.97242,1.61444
-1.35469,3.04521,7.14872,1.6545
-1.3881,3.05338,7.31903,1.6946
-1.35977,3.05607,7.48028,1.73152
-1.33236,3.07035,7.65889,1.7722
-1.33033,3.10888,7.80818,1.80726
-1.33898,3.074,7.97433,1.84412
-1.33993,3.08988,8.1384,1.87904
-1.36092,3.0916,8.31637,1.91948
-1.34925,3.10327,8.4876,1.9569
-1.37515,3.11425,8.66248,1.99701
-1.36106,3.11446,8.82686,2.03488
-1.36881,3.12289,8.99968,2.07423
-1.3227,3.1575,9.16157,2.11057
-1.35346,3.14613,9.32479,2.14748
-1.34203,3.1435,9.47628,2.18182
-1.39346,3.11593,9.63394,2.21662
-1.36833,3.08476,9.81365,2.25747
-1.40225,3.05713,9.97665,2.29416
-1.38536,3.0257,10.1479,2.33379
-1.40855,3.02054,10.315,2.37161
-1.40729,3.00294,10.4983,2.41385
-1.37773,3.01081,10.6702,2.45287
-1.37527,3.02193,10.8334,2.49017
-1.37707,3.02834,11.0182,2.53247
-1.40604,3.04686,11.1847,2.57059
-1.38508,3.03194,11.3608,2.61101
-1.40315,3.0545,11.5247,2.64894
-1.39371,3.03034,11.7029,2.68964
-1.38238,3.03557,11.8744,2.72885
-1.3901,3.01415,12.0444,2.76703
-1.37406,3.00736,12.2226,2.80783
-1.40642,2.98366,12.3796,2.84405
-1.40641,2.93924,12.5408,2.88061
-1.38616,2.95923,12.7122,2.92046
-1.39198,2.92692,12.879,2.95843
-1.36893,2.91842,13.0436,2.99616
-1.36171,2.9473,13.1984,3.03202
-1.38465,2.96782,13.3745,3.07185
-1.39977,3.00357,13.5467,3.11122
-1.40438,3.03218,13.7268,3.15292
-1.41873,3.03416,13.9034,3.19403
-1.41781,3.06032,14.0644,3.23049
-1.41275,3.07208,14.2396,3.27064
-1.3825,3.07427,14.3999,3.30748
-1.3767,3.08676,14.5599,3.34379
-1.39853,3.06912,14.7201,3.38099
-1.4084,3.0759,14.8846,3.4188
-1.40973,3.0752,15.0687,3.46092
-1.44546,3.13612,15.2245,3.49771
-1.43928,3.13979,15.402,3.5387
-1.45441,3.11404,15.5796,3.57923
-1.43223,3.11605,15.7656,3.62198
-1.42846,3.15051,15.9415,3.66187
-1.42248,3.15813,16.1094,3.70025
-1.45946,3.15727,16.274,3.7386
-1.43554,3.14871,16.4312,3.77499
-1.41075,3.11106,16.6054,3.81477
-1.40983,3.13144,16.7891,3.85674
-1.39137,3.14016,16.9673,3.89743
-1.42093,3.09862,17.1389,3.93659
-1.44065,3.11033,17.315,3.97681
-1.43344,3.0908,17.4755,4.01385
-1.43381,3.10991,17.6196,4.04715
-1.43654,3.11344,17.7799,4.08299
-1.43075,3.07053,17.9479,4.12156
-1.4281,3.0856,18.1107,4.15922
-1.43289,3.09101,18.2815,4.19778
-1.44487,3.06449,18.4535,4.23725
-1.40847,3.06454,18.6238,4.27652
-1.42479,3.02815,18.7766,4.31078
-1.41654,3.02429,18.9484,4.34957
-1.43313,3.04368,19.1167,4.38789
-1.43945,3.04516,19.2914,4.42797
-1.43991,3.04023,19.4673,4.46847
-1.41853,3.06048,19.6421,4.5086
-1.42726,3.06297,19.8104,4.54711
-1.41481,3.063,19.9826,4.58665
-1.46616,3.05737,20.1307,4.62085
-1.45399,3.03803,20.3003,4.65985
-1.46603,3.02895,20.4843,4.70199
-1.45035,2.9975,20.6641,4.74336
-1.42911,3.00568,20.8135,4.77826
-1.41328,3.00375,20.9789,4.81626
-1.39159,2.9918,21.1637,4.85848
-1.38014,3.00335,21.334,4.89778
-1.38295,3.01338,21.5019,4.93621
-1.39991,3.03169,21.673,4.97542
-1.41379,3.03686,21.8383,5.01294
-1.40001,2.9902,22.0161,5.05359
-1.38588,2.9662,22.1804,5.09161
-1.35611,2.96971,22.3459,5.12971
-1.36313,2.97462,22.4997,5.16482
-1.36241,3.00144,22.6785,5.2057
-1.35683,2.98892,22.8349,5.24163
-1.39973,2.97684,22.9934,5.27744
-1.41781,2.95842,23.1692,5.31724
-1.39172,2.96286,23.3352,5.35543
-1.40083,2.97624,23.4868,5.38971
-1.35501,3.00066,23.6568,5.42877
-1.36928,2.97746,23.8238,5.46745
-1.34762,3.00306,23.9908,5.50572
-1.32429,2.9935,24.1634,5.54522
-1.34585,2.97476,24.3246,5.58202
-1.36964,2.97898,24.4976,5.62146
-1.39318,2.9709,24.6651,5.66015
-1.38222,3.02317,24.8342,5.69892
-1.34719,3.03314,24.9985,5.73664
-1.35009,3.03502,25.1615,5.77415
-1.3225,3.04855,25.3275,5.81228
-1.35197,3.0853,25.4965,5.85101
-1.36183,3.08581,25.6695,5.89063
-1.35316,3.06101,25.8258,5.92658
-1.36847,3.05393,26.0037,5.96721
-1.38722,3.07863,26.1592,6.00262
-1.34762,3.06758,26.3296,6.04135
-1.32354,3.0901,26.4834,6.07709
-1.333,3.06441,26.6557,6.11665
-1.3524,3.10057,26.8114,6.15227
-1.3577,3.11917,26.9757,6.19013
-1.34453,3.0922,27.1494,6.22976
-1.34847,3.0937,27.3141,6.26732
-1.3758,3.0839,27.4799,6.30529
-1.34453,3.03167,27.6379,6.34146
-1.37019,3.00686,27.8026,6.37946
-1.38133,3.00642,27.9827,6.4209
-1.37389,2.99368,28.1541,6.46037
-1.39854,2.98084,28.3268,6.50028
-1.39109,2.97376,28.4855,6.53717
-1.38146,3.02,28.6513,6.57506
-1.36352,3.04911,28.8278,6.61556
-1.37456,3.02358,28.9976,6.65453
-1.3814,3.06245,29.1637,6.69241
-1.40349,3.07366,29.3316,6.73146
-1.43897,3.0717,29.5051,6.77092
-1.436,3.08085,29.683,6.81161
-1.44137,3.07197,29.8512,6.85025
-1.41851,3.06411,30.0152,6.88792
-1.41277,3.08876,30.1842,6.92648
-1.41942,3.06831,30.3555,6.9659
-1.41628,3.04453,30.5226,7.00422
-1.40601,3.02619,30.694,7.04361
-1.39836,3.03241,30.8688,7.08366
-1.3838,3.04645,31.0219,7.11848
-1.37863,3.07384,31.2013,7.15955
-1.44193,3.0976,31.3632,7.19676
-1.43931,3.14956,31.5288,7.235
-1.42973,3.1312,31.7061,7.27578
-1.39897,3.09971,31.8758,7.3145
-1.41424,3.09103,32.0425,7.35292
-1.41386,3.09773,32.2115,7.3916
-1.43928,3.10827,32.3791,7.42982
-1.45738,3.05616,32.5353,7.46542
-1.48816,3.03781,32.7095,7.5054
-1.46062,3.04248,32.8749,7.54326
-1.47731,3.07367,33.0434,7.58206
-1.47618,3.05025,33.2273,7.62429
-1.48854,3.03832,33.4037,7.66484
-1.47602,3.0321,33.5639,7.70168
-1.45764,3.03616,33.7387,7.74188
-1.46071,3.05049,33.9046,7.77969
-1.46466,3.05809,34.0878,7.82174
-1.46952,3.05692,34.2602,7.86087
-1.50159,3.06693,34.4351,7.9011
-1.5228,3.04182,34.606,7.94029
-1.52946,3.05934,34.7761,7.97935
-1.52337,3.08325,34.958,8.02104
-1.53616,3.0966,35.1046,8.05484
-1.55598,3.12687,35.2675,8.09225
-1.53713,3.10209,35.4438,8.13271
-1.54026,3.08288,35.6129,8.17144
-1.53129,3.05719,35.7793,8.20958
-1.51018,3.0473,35.9435,8.24729
-1.48737,3.02575,36.1194,8.28773
-1.47869,3.0569,36.2909,8.32697
-1.51671,3.04868,36.4605,8.36594
-1.53635,3.06971,36.628,8.40445
-1.51819,3.07836,36.7969,8.44327
-1.52554,3.07302,36.9478,8.47803
-1.54196,3.09481,37.1056,8.51458
-1.56305,3.12213,37.2752,8.55344
-1.54229,3.09639,37.4449,8.5922
-1.50843,3.10341,37.6183,8.6318
-1.50869,3.1242,37.783,8.66969
-1.50949,3.13557,37.9489,8.70772
-1.54166,3.13759,38.1309,8.7495
-1.56458,3.12751,38.3115,8.791
-1.52449,3.10983,38.4689,8.82718
-1.50515,3.07386,38.6406,8.86643
-1.51722,3.05627,38.8093,8.90518
-1.49653,3.0682,38.9798,8.94424
-1.49069,3.07948,39.1537,8.98413
-1.48154,3.09939,39.3196,9.02253
-1.47054,3.05551,39.4994,9.06369
-1.45807,3.02978,39.6627,9.10118
-1.45621,3.02434,39.8247,9.13852
-1.47219,3.00175,39.9758,9.17345
-1.47324,2.99564,40.146,9.21234
-1.4416,2.99899,40.3235,9.25307
-1.41899,2.96215,40.4866,9.29091
-1.40784,2.98495,40.6652,9.33197
-1.39681,3.00891,40.844,9.37311
-1.39303,3.00041,41.0074,9.41053
-1.40409,3.00499,41.1896,9.45242
-1.41188,2.99137,41.3519,9.48983
-1.41273,2.99221,41.5319,9.53107
-1.39654,2.96275,41.7099,9.57195
-1.41641,2.95165,41.8906,9.61355
-1.42542,2.97004,42.0592,9.65224
-1.38404,2.95223,42.2099,9.68686
-1.3901,2.96316,42.3907,9.72834
-1.37319,2.99199,42.5589,9.76721
-1.38424,2.97216,42.733,9.80704
-1.37905,2.9701,42.8892,9.84324
-1.36057,2.96757,43.0608,9.88267
-1.39522,2.99303,43.2329,9.92249
-1.38646,3.00344,43.4147,9.96391
-1.38847,3.00751,43.5793,10.0016
-1.37167,3.00777,43.7388,10.0382
-1.38013,3.00524,43.9181,10.0793
-1.36724,3.02357,44.0896,10.1188
-1.36559,2.99036,44.2589,10.1577
-1.37106,2.95455,44.4188,10.194
-1.39032,2.9654,44.5925,10.2341
-1.39411,2.97593,44.771,10.2749
-1.40076,2.97912,44.9439,10.3148
-1.38267,2.9934,45.1139,10.3533
-1.39396,2.98821,45.275,10.3903
-1.39451,2.99312,45.4556,10.432
-1.3812,3.01811,45.6356,10.4732
-1.35117,3.02325,45.8099,10.5133
-1.38308,3.01682,45.9786,10.5519
-1.36458,3.02448,46.1478,10.5909
-1.38985,3.01685,46.3223,10.6308
-1.39311,3.05624,46.4841,10.6679
-1.40259,3.07669,46.6598,10.708
-1.41799,3.05628,46.8356,10.7483
-1.41992,3.07686,47.0128,10.7892
-1.43788,3.10647,47.1961,10.8313
-1.42983,3.10229,47.3633,10.8694
-1.43035,3.06649,47.5332,10.9083
-1.4614,3.06255,47.7045,10.9478
-1.44066,3.04019,47.8822,10.9888
-1.44555,3.0224,48.0399,11.0255
-1.42097,3.00878,48.2191,11.0667
-1.41559,2.98799,48.3889,11.1055
-1.41033,3.00632,48.5759,11.1484
-1.43419,2.99507,48.7484,11.1881
-1.42159,2.99328,48.934,11.2305
-1.41988,2.97931,49.1098,11.2707
-1.42317,3.00097,49.2893,11.3119
-1.41321,3.01471,49.4564,11.3501
-1.401,3.02343,49.6271,11.3895
-1.40431,3.00165,49.7922,11.4273
-1.40312,2.99484,49.9526,11.4638
-1.36638,3.00425,50.1325,11.505
-1.41167,3.04959,50.2927,11.5418
-1.4507,3.0494,50.4563,11.5792
-1.44452,3.04128,50.6239,11.6179
-1.43775,3.03925,50.8021,11.6589
-1.45707,3.06518,50.9721,11.6981
-1.44444,3.07072,51.1422,11.737
-1.42169,3.05363,51.3118,11.7763
-1.43189,3.10026,51.4568,11.81
-1.4466,3.08751,51.6444,11.8531
-1.45265,3.08172,51.8158,11.8924
-1.43095,3.07211,51.9916,11.9324
-1.41648,3.05304,52.1703,11.9736
-1.40481,3.05898,52.3387,12.0122
-1.41282,3.03191,52.5044,12.0505
-1.42759,3.00334,52.6698,12.0883
-1.43227,3.00399,52.8427,12.1278
-1.40865,3.00069,53.0163,12.1674
-1.44945,3.02153,53.1822,12.2055
-1.39564,3.01516,53.3508,12.244
-1.39602,3.00291,53.5274,12.2845
-1.37666,2.9826,53.7097,12.3264
-1.36264,2.9728,53.8991,12.3698
-1.37767,3.00515,54.0729,12.4095
-1.37869,3.00234,54.2568,12.4518
-1.33795,3.00965,54.4274,12.4907
-1.34695,3.01264,54.5977,12.53
-1.33882,2.98619,54.7748,12.5703
-1.34607,2.94508,54.9404,12.6083
-1.35305,2.93828,55.1196,12.6494
-1.33672,2.9178,55.2936,12.6892
-1.36363,2.9281,55.457,12.7265
-1.35118,2.96802,55.6415,12.7688
-1.33018,2.96921,55.8157,12.8089
-1.33661,2.98733,55.996,12.8502
-1.30178,2.99626,56.1754,12.8916
-1.31981,2.98796,56.3363,12.9281
-1.33919,2.96281,56.5071,12.9669
-1.35423,2.98811,56.6835,13.0069
-1.34781,3.00294,56.8615,13.0478
-1.31754,3.02657,57.033,13.0869
-1.33554,3.03103,57.2032,13.1259
-1.30165,3.01478,57.3687,13.1639
-1.33636,3.0197,57.5453,13.2044
-1.32421,3.02703,57.7171,13.2438
-1.31721,3.00894,57.8764,13.2801
-1.32598,2.99752,58.0478,13.3194
-1.33017,2.97093,58.2106,13.3572
-1.31386,2.98911,58.3762,13.3953
-1.31433,3.00589,58.5462,13.4342
-1.29632,3.00822,58.7157,13.4734
-1.29216,3.02112,58.8914,13.5138
-1.29252,3.01875,59.0625,13.5527
-1.27131,3.01193,59.2355,13.5923
-1.29562,3.03816,59.4034,13.6308
-1.28163,3.02893,59.5734,13.6697
-1.28227,3.03506,59.7401,13.7076
-1.28949,3.02521,59.912,13.747
-1.27933,3.03184,60.0834,13.7864
-1.27909,3.02185,60.2557,13.8259
-1.29174,3.04098,60.4222,13.8639
-1.30255,3.05854,60.6071,13.9064
-1.30329,3.04878,60.7856,13.9473
-1.30893,3.05611,60.9569,13.9868
-1.27845,3.09102,61.121,14.0244
-1.29982,3.05751,61.3051,14.0666
-1.27997,3.07692,61.4515,14.1007
-1.2817,3.0392,61.6275,14.141
-1.29468,3.00625,61.7966,14.1794
-1.311,2.99257,61.9785,14.2211
-1.30611,2.98904,62.1497,14.2602
-1.27675,2.98084,62.3242,14.3001
-1.27372,2.9449,62.4993,14.3402
-1.29068,2.95669,62.6678,14.3787
-1.25682,2.96481,62.8417,14.4187
-1.28854,2.96195,63.0156,14.4585
-1.30372,2.9992,63.1846,14.4971
-1.30624,3.02879,63.3578,14.537
-1.31629,3.02525,63.5258,14.5755
-1.31652,3.05204,63.6946,14.6142
-1.3382,3.04289,63.8773,14.6561
-1.30808,3.00787,64.0436,14.6941
-1.28626,3.04689,64.2136,14.7333
-1.28474,3.04141,64.3916,14.7739
-1.2908,3.02501,64.5623,14.8131
-1.32211,3.00036,64.7397,14.8536
-1.3143,2.9984,64.9073,14.892
-1.30473,3.00542,65.0777,14.9312
-1.34084,3.00239,65.2442,14.9692
-1.30465,3.00567,65.4044,15.0058
-1.28652,3.0045,65.5771,15.0455
-1.31528,2.98487,65.7416,15.0833
-1.33395,2.95671,65.9108,15.122
-1.32744,3.01604,66.077,15.1601
-1.30671,3.00942,66.2486,15.1995
-1.30101,2.98439,66.4203,15.2387
-1.29762,2.99726,66.6048,15.2811
-1.26843,3.02665,66.7797,15.3211
-1.29247,3.06813,66.9381,15.3574
-1.28069,3.09589,67.0989,15.3944
-1.29128,3.10561,67.2529,15.4298
-1.29243,3.12964,67.4116,15.4662
-1.27739,3.15675,67.5818,15.5053
-1.28311,3.20265,67.7448,15.5429
-1.27955,3.22039,67.9108,15.5812
-1.25894,3.22759,68.0918,15.6227
-1.26546,3.23217,68.2691,15.6636
-1.27054,3.2368,68.4365,15.702
-1.25225,3.23054,68.6054,15.7407
Polymer,3
ForceValue,1
-1.45535,0.423298,0.971598,0.260334
-0.394672,3.01704,1.13342,0.281366
-0.393164,2.99906,1.29974,0.319069
-0.391566,2.97794,1.47712,0.357735
-0.39648,3.0032,1.65269,0.396586
-0.411553,3.03283,1.80976,0.432099
-0.41729,3.04009,1.98973,0.47247
-0.421369,3.01707,2.16574,0.508687
-0.409314,3.01682,2.32107,0.544234
-0.406043,2.98772,2.49336,0.582937
-0.407887,3.00104,2.67568,0.623508
-0.421735,3.01402,2.83666,0.660482
-0.390324,3.01389,3.00029,0.696374
-0.429341,3.02425,3.1619,0.733625
-0.456129,3.06892,3.32246,0.771915
-0.447741,3.10922,3.49548,0.808522
-0.451838,3.10183,3.67085,0.84891
-0.46191,3.08251,3.84023,0.887363
-0.461515,3.08073,4.01228,0.926
-0.4421,3.0835,4.18624,0.965806
-0.419512,3.06957,4.35259,1.00488
-0.384796,3.08381,4.52617,1.04543
-0.379809,3.06314,4.69262,1.08486
-0.384699,3.03656,4.86614,1.12383
-0.389615,3.03298,5.0246,1.15959
-0.429759,3.01403,5.18468,1.19493
-0.450667,2.97754,5.34118,1.22984
-0.446208,2.99505,5.50672,1.26881
-0.428425,2.98898,5.67935,1.30812
-0.397589,2.98795,5.84655,1.34531
-0.38364,2.98176,6.02428,1.38623
-0.391819,3.02136,6.17596,1.42212
-0.424029,3.02343,6.34155,1.4599
-0.416475,3.02419,6.52013,1.50019
-0.428303,3.04739,6.69765,1.5403
-0.466865,3.05545,6.86945,1.57944
-0.437251,3.07993,7.03244,1.61646
-0.428618,3.04679,7.20386,1.65597
-0.371325,3.04586,7.37318,1.69438
-0.362587,3.04829,7.55534,1.73579
-0.346331,3.04335,7.7186,1.77341
-0.385303,3.06523,7.89063,1.81276
-0.380332,3.05605,8.06367,1.85264
-0.411826,3.03461,8.23586,1.89166
-0.402847,3.04246,8.40836,1.931
-0.404636,3.04274,8.58501,1.97161
-0.384851,3.0424,8.76119,2.01204
-0.361131,3.03537,8.93509,2.05219
-0.350762,3.04682,9.10552,2.09064
-0.329055,3.08119,9.26532,2.12792
-0.334775,3.11983,9.42215,2.16363
-0.349397,3.09834,9.57845,2.19952
-0.326335,3.07821,9.7616,2.24191
-0.353005,3.11492,9.92963,2.28024
-0.352778,3.11293,10.1058,2.32077
-0.375448,3.10369,10.2757,2.35953
-0.353217,3.0611,10.4434,2.39812
-0.350934,3.06591,10.6101,2.43658
-0.346503,3.06859,10.7626,2.47223
-0.324745,3.05964,10.9374,2.5122
-0.346185,3.0962,11.1054,2.55033
-0.335654,3.07728,11.2714,2.58866
-0.363131,3.08153,11.4377,2.62671
-0.359484,3.09086,11.617,2.66755
-0.376776,3.11149,11.7921,2.70762
-0.372326,3.08646,11.9491,2.74417
-0.38415,3.07339,12.1024,2.77859
-0.370784,3.08595,12.2656,2.81656
-0.415878,3.05219,12.425,2.85314
-0.39735,3.05391,12.5873,2.89021
-0.442249,3.03928,12.754,2.92905
-0.413922,3.03964,12.9231,2.96794
-0.433808,3.02008,13.0929,3.0063
-0.419709,3.00463,13.2739,3.0477
-0.41135,3.05428,13.4312,3.08321
-0.425135,3.0678,13.5868,3.11912
-0.419014,3.07788,13.7605,3.1587
-0.442043,3.08357,13.9303,3.19775
-0.403967,3.07312,14.0989,3.23627
-0.385311,3.03288,14.259,3.27308
-0.38204,3.04471,14.4356,3.3136
-0.402707,3.03442,14.5921,3.3499
-0.425357,3.02032,14.7686,3.39025
-0.409429,3.04216,14.9508,3.43227
-0.433084,3.04916,15.0996,3.46644
-0.389498,3.03655,15.267,3.50469
-0.382288,3.01828,15.4388,3.54392
-0.384604,3.04222,15.5829,3.57658
-0.390977,3.07414,15.7423,3.61357
-0.364693,3.06095,15.9196,3.65449
-0.348664,3.08218,16.0807,3.69182
-0.36332,3.11016,16.2531,3.73138
-0.333184,3.1432,16.4269,3.77102
-0.310874,3.16032,16.5956,3.81009
-0.278228,3.1302,16.767,3.85016
-0.331247,3.11957,16.9337,3.88815
-0.322062,3.09745,17.1093,3.92842
-0.30373,3.05409,17.2767,3.96695
-0.335501,3.05477,17.4488,4.00675
-0.376509,3.0573,17.622,4.0461
-0.362188,3.01844,17.7889,4.08457
-0.325428,3.00847,17.9614,4.12439
-0.304888,3.0024,18.1489,4.16719
-0.32171,2.97308,18.2815,4.1983
-0.347088,2.96143,18.4481,4.23641
-0.397548,2.95633,18.6008,4.27218
-0.413042,2.97231,18.7772,4.31274
-0.405986,2.96793,18.9584,4.35369
-0.415972,2.94794,19.1178,4.3901
-0.419505,2.95119,19.2891,4.42937
-0.437336,2.9342,19.4289,4.46118
-0.409188,2.97872,19.5929,4.49874
-0.390413,2.95701,19.7553,4.53605
-0.380715,2.95008,19.9239,4.57474
-0.41437,3.00767,20.0798,4.60979
-0.406158,2.99717,20.2599,4.65116
-0.422191,3.00861,20.429,4.68972
-0.418606,2.99026,20.5967,4.72795
-0.438314,3.01349,20.7649,4.76712
-0.421342,3.00911,20.944,4.80824
-0.401699,3.02706,21.1224,4.8492
-0.369916,3.04951,21.291,4.88752
-0.358329,3.03615,21.4602,4.92654
-0.365344,3.05857,21.6109,4.96111
-0.377039,3.05158,21.7784,4.99995
-0.394358,3.03785,21.9556,5.04087
-0.38866,3.07284,22.1273,5.08024
-0.378955,3.04564,22.3078,5.1216
-0.394296,3.01681,22.4859,5.16241
-0.38888,3.00106,22.654,5.2005
-0.387135,3.03279,22.825,5.23985
-0.373928,3.00985,22.9927,5.27828
-0.360659,3.02101,23.1668,5.31804
-0.395761,3.05279,23.3268,5.35513
-0.402303,3.07143,23.4934,5.39304
-0.401408,3.08266,23.6549,5.43014
-0.4072,3.10033,23.822,5.46844
-0.440204,3.10673,23.9775,5.50402
-0.415629,3.05497,24.1448,5.54245
-0.378132,3.07001,24.3093,5.58034
-0.387165,3.06083,24.4792,5.61927
-0.40342,3.02053,24.6498,5.65794
-0.390648,2.99587,24.8217,5.69712
-0.390953,2.9975,24.9812,5.73411
-0.424828,2.99045,25.1536,5.77363
-0.41576,3.04654,25.3186,5.81222
-0.423681,3.04425,25.4848,5.85061
-0.436877,3.03467,25.6638,5.89137
-0.411839,3.01652,25.8356,5.93027
-0.368729,3.02241,25.9976,5.96685
-0.361003,3.02727,26.1831,6.00935
-0.349376,3.02262,26.3447,6.04658
-0.365053,3.02899,26.5046,6.08311
-0.359571,3.07473,26.6662,6.1205
-0.360281,3.05356,26.8287,6.15746
-0.386293,3.06753,27.0011,6.19673
-0.409442,3.07737,27.1663,6.23464
-0.417419,3.08288,27.333,6.27272
-0.422089,3.0925,27.5145,6.3144
-0.399485,3.06489,27.6893,6.35474
-0.405566,3.04602,27.8635,6.3951
-0.386433,3.01535,28.0234,6.43269
-0.393026,3.04769,28.1933,6.47185
-0.442525,3.04388,28.3548,6.50899
-0.440217,3.05741,28.5135,6.54529
-0.443493,3.04422,28.6826,6.58389
-0.452205,3.01521,28.8469,6.62218
-0.484089,2.98939,29.0173,6.66149
-0.473406,2.98903,29.2023,6.70376
-0.45263,2.96216,29.3777,6.74369
-0.470024,2.97749,29.5434,6.78254
-0.481808,3.0246,29.7102,6.82138
-0.468784,3.03595,29.8819,6.86067
-0.481856,3.07583,30.0535,6.90027
-0.499294,3.05798,30.2212,6.93856
-0.506716,3.01628,30.3801,6.97478
-0.48732,3.00374,30.5521,7.01429
-0.497333,3.00652,30.7266,7.05408
-0.473185,3.01042,30.8951,7.09284
-0.485685,2.99983,31.0672,7.13229
-0.520524,2.992,31.2329,7.16978
-0.530568,3.00081,31.3868,7.20489
-0.536452,3.00738,31.5392,7.24026
-0.529778,2.98331,31.7132,7.28055
-0.555487,2.9918,31.8813,7.31891
-0.53058,2.95399,32.0392,7.3549
-0.538773,2.94617,32.2198,7.39593
-0.563812,2.93732,32.3853,7.43374
-0.558142,2.9591,32.5609,7.47383
-0.559749,2.96169,32.7208,7.51022
-0.571626,2.97791,32.8897,7.54862
-0.584036,2.98942,33.0675,7.58925
-0.549575,2.99445,33.2462,7.63016
-0.57772,3.0138,33.3942,7.66421
-0.579775,3.00796,33.575,7.70554
-0.595715,3.00658,33.7456,7.74486
-0.545508,3.01915,33.9193,7.78429
-0.592429,3.00955,34.0887,7.82309
-0.576628,3.00751,34.2635,7.86307
-0.602643,3.01238,34.4457,7.90484
-0.57252,3.02443,34.6086,7.94249
-0.603799,3.05158,34.7816,7.98234
-0.609733,3.03222,34.9534,8.0218
-0.599126,2.9973,35.1231,8.0604
-0.5738,3.03202,35.2979,8.10075
-0.568829,3.02233,35.475,8.14149
-0.558238,3.00869,35.6406,8.17974
-0.531398,3.03722,35.8066,8.21845
-0.56188,3.02555,35.9739,8.25684
-0.566623,3.03626,36.1376,8.29424
